dbname	dbinstance	edgelabels	OperationAddEdge	OperationAddVertex	OperationCreateKeyIndex-edge-time	OperationCreateKeyIndex-vertex-age	OperationCreateKeyIndex-vertex-group	OperationCreateKeyIndex-vertex-name	OperationCreateKeyIndex-vertex-salesrank	OperationCreateKeyIndex-vertex-title	OperationDeleteGraph	OperationGetAllNeighbors-both	OperationGetAllNeighbors-both-withlabel	OperationGetAllNeighbors-in	OperationGetAllNeighbors-in-withlabel	OperationGetAllNeighbors-out	OperationGetAllNeighbors-out-withlabel	OperationGetEdgesUsingKeyIndex-time	OperationGetFirstNeighbor-both	OperationGetFirstNeighbor-both-withlabel	OperationGetFirstNeighbor-in	OperationGetFirstNeighbor-in-withlabel	OperationGetFirstNeighbor-out	OperationGetFirstNeighbor-out-withlabel	OperationGetKFirstNeighbors-both-1	OperationGetKFirstNeighbors-both-2	OperationGetKFirstNeighbors-both-3	OperationGetKFirstNeighbors-both-4	OperationGetKFirstNeighbors-in-1	OperationGetKFirstNeighbors-in-2	OperationGetKFirstNeighbors-in-3	OperationGetKFirstNeighbors-in-4	OperationGetKFirstNeighbors-out-1	OperationGetKFirstNeighbors-out-2	OperationGetKFirstNeighbors-out-3	OperationGetKFirstNeighbors-out-4	OperationGetKHopNeighbors-both-1	OperationGetKHopNeighbors-both-2	OperationGetKHopNeighbors-both-3	OperationGetKHopNeighbors-both-4	OperationGetKHopNeighbors-both-5	OperationGetKHopNeighbors-both-withlabel-1	OperationGetKHopNeighbors-both-withlabel-2	OperationGetKHopNeighbors-both-withlabel-3	OperationGetKHopNeighbors-both-withlabel-4	OperationGetKHopNeighbors-both-withlabel-5	OperationGetKHopNeighbors-in-1	OperationGetKHopNeighbors-in-2	OperationGetKHopNeighbors-in-3	OperationGetKHopNeighbors-in-4	OperationGetKHopNeighbors-in-5	OperationGetKHopNeighbors-in-withlabel-1	OperationGetKHopNeighbors-in-withlabel-2	OperationGetKHopNeighbors-in-withlabel-3	OperationGetKHopNeighbors-in-withlabel-4	OperationGetKHopNeighbors-in-withlabel-5	OperationGetKHopNeighbors-out-1	OperationGetKHopNeighbors-out-2	OperationGetKHopNeighbors-out-3	OperationGetKHopNeighbors-out-4	OperationGetKHopNeighbors-out-5	OperationGetKHopNeighbors-out-withlabel-1	OperationGetKHopNeighbors-out-withlabel-2	OperationGetKHopNeighbors-out-withlabel-3	OperationGetKHopNeighbors-out-withlabel-4	OperationGetKHopNeighbors-out-withlabel-5	OperationGetKHopNeighborsEdgeConditional-both-1	OperationGetKHopNeighborsEdgeConditional-both-2	OperationGetKHopNeighborsEdgeConditional-both-3	OperationGetKHopNeighborsEdgeConditional-both-4	OperationGetKHopNeighborsEdgeConditional-both-5	OperationGetKHopNeighborsEdgeConditional-both-withlabel-1	OperationGetKHopNeighborsEdgeConditional-both-withlabel-2	OperationGetKHopNeighborsEdgeConditional-both-withlabel-3	OperationGetKHopNeighborsEdgeConditional-both-withlabel-4	OperationGetKHopNeighborsEdgeConditional-both-withlabel-5	OperationGetKHopNeighborsEdgeConditional-in-1	OperationGetKHopNeighborsEdgeConditional-in-2	OperationGetKHopNeighborsEdgeConditional-in-3	OperationGetKHopNeighborsEdgeConditional-in-4	OperationGetKHopNeighborsEdgeConditional-in-5	OperationGetKHopNeighborsEdgeConditional-in-withlabel-1	OperationGetKHopNeighborsEdgeConditional-in-withlabel-2	OperationGetKHopNeighborsEdgeConditional-in-withlabel-3	OperationGetKHopNeighborsEdgeConditional-in-withlabel-4	OperationGetKHopNeighborsEdgeConditional-in-withlabel-5	OperationGetKHopNeighborsEdgeConditional-out-1	OperationGetKHopNeighborsEdgeConditional-out-2	OperationGetKHopNeighborsEdgeConditional-out-3	OperationGetKHopNeighborsEdgeConditional-out-4	OperationGetKHopNeighborsEdgeConditional-out-5	OperationGetKHopNeighborsEdgeConditional-out-withlabel-1	OperationGetKHopNeighborsEdgeConditional-out-withlabel-2	OperationGetKHopNeighborsEdgeConditional-out-withlabel-3	OperationGetKHopNeighborsEdgeConditional-out-withlabel-4	OperationGetKHopNeighborsEdgeConditional-out-withlabel-5	OperationGetEdgeProperty-time	OperationGetEdgePropertySet	OperationGetEdge	OperationGetVertexProperty-age	OperationGetVertexProperty-group	OperationGetVertexProperty-name	OperationGetVertexProperty-salesrank	OperationGetVertexProperty-title	OperationGetVertexPropertySet	OperationGetVertex	OperationGetNeighborEdgeConditional-both	OperationGetNeighborEdgeConditional-both-withlabel	OperationGetNeighborEdgeConditional-in	OperationGetNeighborEdgeConditional-in-withlabel	OperationGetNeighborEdgeConditional-out	OperationGetNeighborEdgeConditional-out-withlabel	OperationGetShortestPath	OperationGetVerticesUsingKeyIndex-_original_id	OperationGetVerticesUsingKeyIndex-age	OperationGetVerticesUsingKeyIndex-group	OperationGetVerticesUsingKeyIndex-name	OperationGetVerticesUsingKeyIndex-salesrank	OperationGetVerticesUsingKeyIndex-title	OperationLoadFGF-bulkload-amazon0302-a	OperationLoadFGF-bulkload-amazon0312-a	OperationLoadFGF-bulkload-barabasi_10m_50m_1el-a	OperationLoadFGF-bulkload-barabasi_10m_50m_2el-a	OperationLoadFGF-bulkload-barabasi_1k_5k_1el-a	OperationLoadFGF-bulkload-barabasi_1k_5k_2el-a	OperationLoadFGF-bulkload-barabasi_1m_5m_1el-a	OperationLoadFGF-bulkload-barabasi_1m_5m_2el-a	OperationLoadFGF-bulkload-barabasi_2m_10m_1el-a	OperationLoadFGF-bulkload-barabasi_2m_10m_2el-a	OperationLoadFGF-bulkload-kron_1k_1el-a	OperationLoadFGF-bulkload-kron_1k_2el-a	OperationLoadFGF-bulkload-kron_1m_1el-a	OperationLoadFGF-bulkload-kron_1m_2el-a	OperationLoadFGF-bulkload-kron_2m_1el-a	OperationLoadFGF-bulkload-kron_2m_2el-a	OperationLoadFGF-incremental-amazon0302-b	OperationLoadFGF-incremental-amazon0312-b	OperationLoadFGF-incremental-barabasi_10m_50m_1el-b	OperationLoadFGF-incremental-barabasi_10m_50m_2el-b	OperationLoadFGF-incremental-barabasi_1k_5k_1el-b	OperationLoadFGF-incremental-barabasi_1k_5k_2el-b	OperationLoadFGF-incremental-barabasi_1m_5m_1el-b	OperationLoadFGF-incremental-barabasi_1m_5m_2el-b	OperationLoadFGF-incremental-barabasi_2m_10m_1el-b	OperationLoadFGF-incremental-barabasi_2m_10m_2el-b	OperationLoadFGF-incremental-kron_1k_1el-b	OperationLoadFGF-incremental-kron_1k_2el-b	OperationLoadFGF-incremental-kron_1m_1el-b	OperationLoadFGF-incremental-kron_1m_2el-b	OperationLoadFGF-incremental-kron_2m_1el-b	OperationLoadFGF-incremental-kron_2m_2el-b	OperationLocalClusteringCoefficient	OperationSetEdgeProperty	OperationSetVertexProperty	BulkIngest	BulkIngestShutdown	IncIngest	IncIngestShutdown	IndexCreate	IndexShutdown
Neo4j	b1m	2el	1.5042212785	0.9514426942	781605.291205	145024.479978	none	155256.431741	none	none	2930.886728	0.28169693	0.17556103	0.22714077	0.18574046	0.24831683999999998	0.16258830999999999	135.2392231530612	0.18386035	0.16738310999999997	0.19875455	0.17972337	0.28030582	0.1706327	none	none	none	none	none	none	none	none	none	none	none	none	0.05880038	0.44638860999999996	8.1909465	71.49016415000001	1270.58186877	0.08473172	0.26309606	1.5040124099999999	8.35413798	67.01408271	0.061836459999999996	0.32522029999999996	2.33738506	9.33539425	25.74657499	0.07234992	0.15390652	0.28261315000000004	0.47897741	0.85630604	0.15448193	0.45160902	1.40014529	1.75191291	8.66849309	0.09707457000000001	0.18543273000000002	0.20083120000000002	0.44701725	1.2961501100000001	29.688635190000003	61.5939923	90.21730881	93.69691511	57.166907789999996	5.04063341	10.168730140000001	10.40018485	9.53976976	7.28976173	10.24170169	21.41709601	29.10609492	28.31170459	29.5781466	1.5783988500000001	2.70094774	2.70768146	3.52965169	3.6460884300000003	22.56464961	33.1876723	32.742835469999996	31.56189102	38.77248796	3.8539603700000002	6.4227542	8.71825262	6.09256317	7.18706106	0.016026921399999998	0.0136645191	0.0023334472000000003	0.0109098089	none	0.024892340800000003	none	none	0.0097933004	2.894818E-4	0.4978943	18.460511030000003	0.37121033000000003	6.317466	0.3978521	13.54659154	15240.41460234	24.20430943	83.81714115789472	none	30.38157098	none	none	none	none	none	none	none	none	none	13417.999906	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	70987.703665	none	none	none	none	none	none	none	none	1.44502447	1.9824018337	0.8184301354	13417.999906	63310.634657	70987.703665	6665.849696	1081886.202924	1833.192146
Neo4j	b2m	1el	2.3807081967	0.9540231713	1853992.435231	345461.946914	none	355997.388066	none	none	2540.796058	0.25655775	0.13111373999999998	0.22733806	0.14677218	0.25419674	0.17705453	124.50308473999999	0.20081211	0.14182635999999998	0.20975743	0.14717004	0.24182408	0.15377343	none	none	none	none	none	none	none	none	none	none	none	none	0.07609825	0.48786643	6.26994525	143.39460527	1872.9869961900001	0.06517919999999999	0.45387014000000003	6.558493019999999	63.95487011	1755.08415715	0.054026029999999996	0.37228835	3.26307869	9.1213615	30.935780519999998	0.0687711	0.23312782999999998	1.09711081	7.88407544	17.46565509	0.12545488999999999	0.36220452000000003	1.18043475	3.56957553	31.06240509	0.07871766000000001	0.20453085000000001	1.17984822	2.13583502	17.36490683	0.25989029999999996	0.47491342999999997	0.63919376	0.77851436	0.71545265	0.25150833	0.45233444	0.5675536	0.8371909399999999	0.54134152	0.28972854	0.476258	0.76203537	0.61023543	0.77717492	0.34019409	0.32250082	0.40941721999999997	0.5109497000000001	0.56036636	0.30732507000000003	0.42650921	0.50608878	0.53555382	0.40678331	0.20946958	0.24729821	0.26248577	0.21649939	0.25873502	1.834075133	0.8593814646	0.0034240463	0.14020617600000002	none	1.1471049731	none	none	0.043380005799999996	0.0012122647	13.54900474	0.34102896000000005	3.2850844500000003	0.36183561999999997	16.802418879999998	0.30294441	38292.373140879994	12.999220189999999	173.29320207894736	none	22.48649902	none	none	none	none	none	none	none	none	none	none	36647.854252	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	282919.028128	none	none	none	none	none	none	none	1.58932771	3.2258219957	0.8990648623	36647.854252	132855.198222	282919.028128	12852.586775	2555451.770211	2948.181365
Neo4j	b2m	2el	2.1708097444	1.0019635925	1877006.71961	349626.928472	none	364454.110148	none	none	2511.055959	0.29455296000000003	0.18928920999999999	0.25475865	0.15225626	0.26378046	0.18313707999999998	124.19893730303029	0.22322221	0.16050872	0.22895375	0.16743645000000001	0.2803845	0.18734559	none	none	none	none	none	none	none	none	none	none	none	none	0.07686061	0.50038376	6.51864014	115.39999181	1798.66881441	0.07430995	0.30898567	2.17873636	11.919230820000001	109.10623611	0.07149919	0.41919728	2.66089841	10.96729455	25.51840376	0.06833907	0.22965129	0.64700101	1.93629996	4.8641606500000005	0.14923857999999998	0.43667436	1.64472097	4.48654704	4.87127132	0.4206675	0.12361847000000001	0.25474695999999997	0.34536302	1.97208008	1.17694692	2.4684074700000003	3.38704119	2.04749515	13.93761738	0.22783963000000002	0.43679270000000003	0.6218064	0.64601225	0.78901904	0.27932025	1.2458809199999998	1.3929958	2.7044797099999998	2.70452395	0.48306739000000004	0.3109817	0.46530588	0.49071196	0.69635375	0.98600224	0.70406605	1.2687148300000002	0.88782326	0.85845039	0.16590319	0.22194873	0.2109471	0.22723817000000002	0.22788995	2.8906398105	2.6529257829999997	0.0036354683	0.5745536605	none	2.5821505243000002	none	none	0.0932569025	0.0017011271	15.672826259999999	0.35134788	6.602671440000001	0.30756757	14.90065807	0.27294769	39122.68877311	4.2336651100000005	162.35917595238095	none	4.50991958	none	none	none	none	none	none	none	none	none	none	none	37141.28488	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	263796.022542	none	none	none	none	none	none	1.5185748600000002	3.2761252193	0.879530632	37141.28488	135913.852119	263796.022542	11156.188473	2591087.75823	2929.257705
Neo4j	b10m	1el	4.4997981639999995	0.9915314095	9414620.085312	1791490.461095	none	1771715.455856	none	none	2437.194639	2.89269629	0.1987546	1.72652748	0.22130872000000001	2.46798042	0.21289166	44572.92024729	1.3351253799999998	0.19969963000000002	2.2417355	0.18356448	3.4061491200000003	0.20673232	none	none	none	none	none	none	none	none	none	none	none	none	0.11501338	0.68366772	9.31022161	124.3942376	3623.48531301	0.09847072	0.61319194	8.62832951	158.34669316	2672.88416365	0.10905407	0.5770591700000001	4.52175724	21.761988690000003	63.38891565	0.10634766	0.6280024599999999	3.4550455899999997	13.96618622	54.74776091	0.17386754000000001	0.49553545	1.1909031	4.8125738600000005	16.281849910000002	0.1102572	0.34530599	1.05276796	2.07645699	6.21803542	39.28629923	111.35279614	149.89410819	215.48907301	182.95662916	47.3093245	103.33268546	145.21711424	151.31025197	200.49351635	7.97567887	15.549643710000002	21.570166710000002	27.106333170000003	32.75890845	9.31338689	14.3909232	19.11270768	25.35783689	26.76546326	39.81198058	37.14777618	46.71897527	64.46999464	48.9476538	29.962105219999998	49.159927780000004	50.78520314	51.65291399	56.91120867	7.7481189445	8.3498510688	0.0993102352	5.459682154699999	none	6.5211777066000005	none	none	4.0442910278	0.46256325589999997	41.426595240000005	39.183423520000005	11.101258029999999	8.18454792	41.20953938	38.119178659999996	none	44.99631049	2132.730922804878	none	329.71972683999996	none	none	none	none	4413090.184238	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	5168985.413621	none	none	none	none	none	none	none	none	none	none	none	none	none	1.5799663899999998	9.6851980633	9.0532589883	4413090.184238	728410.489066	5168985.413621	36868.398596	1.2977826002262998E7	3678.514314
Neo4j	b10m	2el	4.4017983312	1.000387525	1.0278721855044E7	1981413.858183	none	1980193.652871	none	none	2659.754116	1.9523493200000002	0.20030125	3.78175838	0.18944719000000002	1.80270826	0.17741381	43361.30872017171	2.8129852200000003	0.19399888	3.4723419	0.18702778	2.5399206800000003	0.17544587	none	none	none	none	none	none	none	none	none	none	none	none	0.11624651	0.6436255500000001	9.585363800000001	162.47123938	2864.0091703800003	0.12513129	0.4843513	3.60307237	19.57321531	167.06992077	0.1113488	1.16506646	4.94412886	19.82745439	62.32377748	0.12352019	0.35553746999999997	1.51711876	2.9064382799999997	7.141743320000001	0.20312099	0.5175707199999999	3.9975641200000003	18.57591207	7.880315179999999	0.12596327000000002	0.25612721	0.7574900999999999	1.91285894	1.03669741	49.72533792	126.36181054000001	177.72350955000002	176.04985436	186.78568073	23.095721219999998	58.24105385	81.72963684	72.58110751000001	81.77413836	16.78759315	33.802347729999994	44.07871153	54.42094213	61.396152380000004	7.66056054	13.83324436	19.799697350000002	23.95603625	22.48721705	29.46028358	49.065275490000005	49.91489295	45.778089	55.16810915	14.47932782	20.46231385	20.78277371	26.170587960000002	29.51058208	7.9516331848	8.5761095265	0.119820928	5.4325092469	none	6.6389892069	none	none	4.0670841543	0.45712544660000004	52.091131729999994	23.50120638	19.61562902	8.9234297	41.04620258	18.46856007	none	49.11851942	2116.50337475	none	325.41593861	none	none	none	none	none	6267183.721904	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	4887555.829797	none	none	none	none	none	none	none	none	none	none	none	none	2.17008144	9.2578940427	8.3872210666	6267183.721904	760313.930989	4887555.829797	48522.505516	1.4240329366098E7	5930.306767
Neo4j	k1k	1el	0.3615074254	0.8888779218999999	904.5006	415.438555	none	521.134913	none	none	2549.061953	0.22468682999999998	0.09890347000000001	0.20842609	0.09251003	0.27681223	0.13206777	0.6893040505050505	0.17188513	0.07539666	0.21881873999999998	0.10486486	0.26991887	0.12231891	none	none	none	none	none	none	none	none	none	none	none	none	0.02647731	0.05700486	0.15600192999999998	0.49396060999999997	1.54109275	0.02821825	0.051234339999999996	0.12836941000000002	0.50748546	1.58019274	0.02967644	0.04541669	0.06806794000000001	0.10864594999999999	0.22069402999999999	0.02579528	0.03759636	0.05381608	0.09627483	0.17316752	0.06899283	0.11788330999999999	0.12319563	0.1252276	0.16806042999999998	0.02598777	0.035079900000000004	0.05271815	0.08980389999999999	0.16230435999999998	0.14955268	0.23330823	0.25263712	0.26385828	0.33091029	0.09542002000000001	0.15363659	0.20139184	0.25041916000000003	0.28265241999999996	0.13205259	0.1897335	0.23960320000000002	0.26428190999999995	0.26050165	0.07354511	0.10001679	0.1184371	0.13550420999999999	0.14925887	0.25094827	0.40762288	0.40642703	0.41527491	0.33290125	0.07647149	0.09459937	0.10439949000000001	0.12852703999999998	0.15082234	0.0156893341	0.0015900459	2.6612E-4	0.0012116553	none	0.0124340712	none	none	0.0018600547	2.867908E-4	0.6177456899999999	0.5140473400000001	0.46108501	0.35773273	0.55957884	0.29355918	2.2827522200000003	0.7069641	1.895133931818182	none	0.6161912446808511	none	none	none	none	none	none	none	none	none	none	none	none	94.425194	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	267.170546	none	none	none	none	none	0.11730961	0.8921841889	0.9197377809999999	94.425194	1989.123886	267.170546	813.572582	1841.074068	1701.25644
Neo4j	k1k	2el	0.3430463942	0.8986049327	711.3553	357.893947	none	519.831016	none	none	2614.260109	0.22339195	0.09756546	0.24356316	0.10450288	0.30090025	0.10244449	0.6642134183673469	0.18722507	0.09654800999999999	0.23492074	0.08860686999999999	0.30970382	0.10102864	none	none	none	none	none	none	none	none	none	none	none	none	0.02807875	0.05870313	0.18989946	0.64189892	1.44270065	0.02597315	0.03592273	0.05831414	0.09522275	0.17079219	0.03026473	0.04356359	0.06526526	0.11125213	0.1836114	0.02460168	0.0297959	0.03186788	0.033643589999999994	0.04102864	0.07599568	0.11249444	0.16290574	0.15089259	0.20740917	0.02622238	0.02840763	0.02974254	0.036841910000000005	0.04054333	0.13861654	0.18641681	0.26082832	0.22854141	0.26958964	0.06461135	0.09210758000000001	0.114427	0.13706967	0.1410546	0.13680710000000001	0.22065428	0.21233905	0.20910905999999999	0.21117629000000002	0.05911357	0.06529963	0.0624639	0.07336972	0.07351268	0.2868684	0.39652940999999997	0.41077091	0.2680165	0.26444427000000004	0.05218503	0.06408574	0.06689866	0.06975262	0.07291817	0.012960018200000001	0.0017451647	2.569725E-4	0.0012265899999999998	none	0.0145506052	none	none	0.0019288754	2.409455E-4	0.69921362	0.31081990000000004	0.48521506	0.26335538000000003	0.53358417	0.26671423	2.26942311	0.66562259	2.316766272727273	none	0.6013619888888888	none	none	none	none	none	none	none	none	none	none	none	none	none	106.202449	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	295.108953	none	none	none	none	0.11299699	0.8362030948	0.8681053918	106.202449	1919.286913	295.108953	765.984005	1589.080263	1512.390333
Neo4j	k1m	1el	1.5676093924	0.9233334939	1298455.778079	175276.412054	none	186901.228903	none	none	2536.931039	0.28530307	0.37393272	0.28774059999999996	0.16630516	0.31136852000000004	0.16352588	224.77748852525252	0.17968626000000001	0.16156552999999998	0.21257771	0.14804805	0.26419629	0.17223099	none	none	none	none	none	none	none	none	none	none	none	none	0.51750432	0.48520808000000004	4.91699266	47.4789611	735.56339642	0.07062600999999999	0.4131746	5.36368901	46.654892950000004	744.30079315	0.06302126999999999	0.22528373999999998	1.5565642	7.11708441	27.28041754	0.06564008	0.27115346	1.06154669	7.0721541100000005	28.677998010000003	0.50256585	1.9205326299999999	8.01541342	56.25603024	35.77929619	0.08375756	0.27978225	1.70251792	7.429986230000001	29.2264206	37.89840678	63.11293984	70.34450215000001	72.42260879999999	62.21857542	5.2419625	7.55265843	5.94258477	5.90690464	4.78750902	38.31727866	73.52113397	104.17034869	120.73202413	141.390732	18.76341284	31.471155059999997	32.77264009	23.784504809999998	20.03051052	9.46735591	17.46442842	51.93640455	35.52773664	40.398175880000004	4.6588774299999995	9.43239976	13.61649149	16.98706258	20.1269357	2.4751851494999997	0.8680121038	0.0020201603	0.032882648699999996	none	0.5464860097	none	none	0.0209275836	6.672318000000001E-4	25.999291149999998	50.07256597	22.65042713	40.11941871	4.738605519999999	9.6945504	17232.7300211	30.538789859999998	94.24196381395349	none	35.47514977777777	none	none	none	none	none	none	none	none	none	none	none	none	none	none	18977.663465	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	177776.315801	none	none	none	0.66871041	1.5057631531	0.8163671194	18977.663465	71968.98781	177776.315801	5846.14502	1660633.419036	2322.56118
Neo4j	k1m	2el	1.6188882836	0.9152222752	1319718.251191	176613.648114	none	186644.135517	none	none	2632.120588	0.27494406	0.18424120000000002	0.22402264000000002	0.1689807	0.37649049	0.37305941	218.21419570408162	0.21043308	0.34748932	0.19176081	0.31581897	0.33863255999999997	0.15881347	none	none	none	none	none	none	none	none	none	none	none	none	0.07795998	0.50536763	5.81626604	51.73000324	846.4675677	0.0621444	0.29016182	1.78736017	8.00310584	40.79494104	0.06639584	0.31639019	1.71313087	7.82332874	33.438900600000004	0.06978366999999999	0.19674932	0.4333417	1.49783821	4.19097847	0.15698051999999998	0.7735194799999999	3.59592119	9.1220195	32.67427129	0.07573078	0.22335178	0.48413692999999997	1.77255953	4.214819980000001	39.843452590000005	64.30300449	73.18518877	68.26862119	57.87783556	6.39958383	10.695894710000001	10.94022959	9.7778692	5.20929314	41.607960420000005	65.76034642	93.91108337	119.56186781999999	132.94157429999998	8.01748884	13.10865499	18.93187081	17.48803248	19.24506248	16.47785334	30.7754794	40.82393061	55.55412971	66.71333285	3.13353741	5.74445451	9.34900224	10.4853399	11.00374814	1.9321046223	0.6870781696	0.0020721232	0.0254844305	none	0.386304036	none	none	0.0238870282	8.768075999999999E-4	20.52183127	27.09702875	18.37710257	19.32655639	5.44495801	8.248651240000001	15297.61292492	29.62666645	96.50458902439026	none	35.25490875	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	19714.608004	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	205894.42858	none	none	0.5820705	2.0423238288	0.7568251368	19714.608004	72276.503649	205894.42858	6882.624096	1682976.034822	2371.21749
Neo4j	k2m	1el	2.4788562058	0.9129049663	3109158.530126	390856.770386	none	407790.795732	none	none	2722.567594	0.34232843	0.23398479	0.30229079	0.21803237	0.34839136	0.22737714	799.985903020202	0.24368025	0.20747252	0.23425497	0.22084575	0.33828631	0.22087551	none	none	none	none	none	none	none	none	none	none	none	none	0.11567994000000001	0.80594673	9.37703142	99.59655183	1873.77805377	0.11909551	0.76389297	9.23749543	92.95965086	1814.19695497	0.0970992	0.45992957	2.967567	13.01354379	66.01919324	0.11228395	0.4483303	2.91695493	12.74775022	67.30036396999999	0.20861738	0.85472674	5.18030336	14.97340573	73.69322195999999	0.12041607	0.44213579	2.92558248	12.87398829	58.42396401	51.92818021	96.8315076	107.74963731999999	112.30286032	115.16594687999999	19.16526812	32.67719478	32.69272198	32.89172146	31.87716585	50.3894784	86.16054466	127.01318009	166.66864128999998	202.31516890999998	37.23294603	58.3516497	73.24757362999999	81.7462749	79.3139457	11.25874883	21.25856877	30.417959449999998	41.44204953	46.57129029	8.55688809	14.89273352	21.48082746	32.21891445	35.00013368	6.2287647393	4.5714311645	0.0044262551	0.5782473265	none	3.6465667182	none	none	0.11102187270000001	0.0030202585	55.851911869999995	55.549756159999994	48.05447839	48.80772358	8.464659939999999	12.07340409	53301.46578725	35.481756759999996	212.31578451162792	none	70.18913698	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	165305.887072	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	938245.088886	none	0.81818234	2.832563397	0.984841998	165305.887072	156003.576041	938245.088886	9368.126687	3907806.096244	3492.09723
Neo4j	k2m	2el	2.4329647736999997	0.9215694871	2746254.575995	351865.469757	none	368394.586423	none	none	2510.270123	0.30344127000000004	0.2544153	0.30653213	0.21109434	0.3923818	0.20843853	683.6325361111111	0.27207791	0.19869566	0.30188268	0.19119021	0.36724602	0.19554416	none	none	none	none	none	none	none	none	none	none	none	none	0.11806177000000001	0.89901358	9.85008134	100.98972155	1887.65177071	0.12499481	0.46657129999999997	3.01577895	15.173914199999999	93.40470570000001	0.11240137	0.43286051000000003	3.02157834	13.18303199	72.84154249	0.09218575	0.32183456	1.0312929	2.67987314	7.32108175	0.21708676000000002	0.81487274	5.16342675	16.865400899999997	76.38308846	0.11904555	0.32463093	0.90141351	2.67401073	7.1208326500000005	54.6229765	99.17719015	123.35572215	119.50473437000001	118.10721972	12.062154880000001	17.832164969999997	19.9547213	16.41572958	15.43258014	43.96843104	84.08494017	124.22144501000001	155.92709685	189.36081131	18.64036463	30.56845076	40.76024721	50.264525920000004	44.77412584	16.74514131	32.33227057	48.07579972	61.21900164	75.64581713	6.9686134299999996	10.90240895	15.756035050000001	22.38814177	24.18870816	6.1265546115	4.3293527922	0.0035482048	0.5613645196999999	none	3.7078187727	none	none	0.0993154296	0.0026714688999999996	66.97164811	33.68665534	52.121201219999996	23.970011489999997	17.55121463	9.11906795	49529.97587186	30.04652102	203.4825669772727	none	63.39674586	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	68728.982549	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	777509.573157	0.87380686	2.1275036575	0.6977703874	68728.982549	139485.388799	777509.573157	10021.076058	3466514.632175	3152.346771
Neo4j	test2_b1k	1el	none	none	828.73624	148.137266	none	223.653202	none	none	2340.491788	0.09696952	0.07398896	0.10500245	0.07746293	0.13049326	0.08075175	0.82171014	0.09475757000000001	0.058595480000000005	0.11731838	0.07413327	0.13680314000000002	0.07428867	none	none	none	none	none	none	none	none	none	none	none	none	0.0281355	0.10492953	0.86128363	3.34626103	4.30848771	0.02996802	0.12414255	0.9261635699999999	3.4098041	4.2022755	0.026355580000000003	0.052452120000000005	0.12373763	0.23416046	0.36114987	0.02644623	0.04802822	0.12497327	0.23106901999999999	0.34044118	0.05076007	0.08994450999999999	0.17771459	0.23665614999999998	0.2150012	0.02597748	0.05037823	0.08627501	0.20671345000000002	0.24758375	0.09778360000000001	0.15402148000000002	0.19123967	0.20627159	0.20066555	0.03704466	0.05984656	0.06700402	0.09222938	0.09435396	0.10046625	0.149778	0.14656099	0.12616886	0.14244310999999998	0.03114009	0.038088	0.04580465	0.046659660000000006	0.05473857	0.10528211999999999	0.10854994999999999	0.12227677	0.11905772	0.12680491	0.03243692	0.04135512	0.03590229	0.03435638	0.03479449	0.0015886207999999998	0.0012258469	2.541286E-4	0.0011873199	none	0.0038898096	none	none	0.0020358017	2.345565E-4	0.25895533	0.24895420000000001	0.22888992000000002	0.17340382000000001	0.21788042999999999	0.19307614	3.56817132	0.52553907	0.5020310975609756	none	0.3853726210526316	none	none	none	none	none	none	59.338997	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	241.048818	none	none	none	none	none	none	none	none	none	none	none	0.12093313	none	none	59.338997	1595.93937	241.048818	715.161339	1200.5267079999999	1883.148751
